ql	Int0187	errInt0187
0.03328069369334832	0.2849218279864589	0.001763591333150167
0.03348239256712663	0.2899774475799493	0.001756166113059589
0.03368409139913844	0.2966080468445832	0.001404550428965599
0.03388579018927801	0.2991394718679995	0.0007043211262793464
0.03408748893722813	0.3040167774528595	0.001307082878424863
0.03428918764267157	0.3084407115594252	0.001652087961076381
0.03449088630539688	0.3104117312681047	0.001135897507708314
0.03469258492529831	0.3086272760786077	0.001271681615197912
0.03489428350184717	0.310831011439382	0.00123156334451962
0.03509598203504345	0.3082212590740828	0.002590615744408417
0.03529768052446421	0.3032706502945527	0.001204352451433816
0.03549937897000371	0.3024499615018568	0.001255630685361984
0.03570107737134474	0.2976813570668647	0.001638019400233536
0.03590277572817008	0.2908546197567284	0.001647612656248859
0.03610447404026826	0.2817067653388796	0.00163304373220239
0.0363061723074278	0.2770754091475922	0.001931889225483062
0.03650787052943722	0.2674715120553514	0.002030000638943522
0.0367095687059793	0.2567307449432764	0.001271747981844613
0.03691126683673685	0.251490534781674	0.001266102305568445
0.03711296492160411	0.2407005956276316	0.000793697710500911
0.03731466296015814	0.2266373672883151	0.001549652559595055
0.03751636095229319	0.2186729421164693	0.001060926707397369
0.03771805889779781	0.2075460337494644	0.001644863490008888
0.03791975679624902	0.1967543016078924	0.0006797620305645161
0.03812145464743535	0.1869207834734495	0.001956763432716534
0.03832315245125107	0.1769165349052457	0.001291063925121027
0.03852485020727323	0.1677912230660347	0.0008658800680804233
0.03872654791539609	0.1593745934834822	0.001464983568482941
0.03892824557519668	0.1511831691338327	0.0009473627345137084
0.03912994318656929	0.1447700601928442	0.0006389580176073512
0.03933164074930243	0.1365340270946607	0.0007264305164759727
0.03953333826297314	0.1306433867688406	0.001103316576303769
0.03973503572736995	0.1258197353745686	0.0007009229762590252
0.03993673314238712	0.120515572549718	0.0005184932268542036
0.04013843050760172	0.1161970665627725	0.00104269396716279
0.04034012782280225	0.1131613501663657	0.000884406478207493
0.04054182508788299	0.1112179520304021	0.0003374949106943607
0.04074352230242097	0.108306594197806	0.0003556315549561424
0.04094521946620471	0.106671620986009	0.0006663214364552335
0.04114691657902275	0.105497233606675	0.0002571498104986936
0.04134861364055788	0.1053954344382194	0.0004587532125705742
0.04155031065070434	0.1056221588584397	0.0008715166421555602
0.0417520076090392	0.1059570319805684	0.0007432107190875542
0.04195370451545671	0.1035408069208792	0.0004743702342562328
0.04215540136953393	0.1063081139281519	0.0003904491580104902
0.04235709817116511	0.1066802829999962	0.0009609401231780323
0.04255879492003303	0.1093943622196982	0.0002995307620880238
0.04276049161592625	0.1089659932620639	0.001206384234280382
0.0429621882585275	0.1093894508344739	0.0005612993354903508
0.04316388484773107	0.111030152548278	0.0007090381054532805
0.04336558138311402	0.1105745263922486	0.0004519782507142956
0.04356727786446488	0.1127694440303118	0.0005913755950557301
0.04376897429157214	0.1134742691367666	0.001319395256207421
0.04397067066422434	0.114040994990538	0.0005778222289070273
0.04417236698210428	0.1148625368605286	0.000531314480884492
0.04437406324500046	0.1142050431366298	0.0009186125295013591
0.04457575945259569	0.1124058145945141	0.0005188024622536961
0.04477745560478421	0.112824178046595	0.0006033558856919484
0.04497915170114308	0.1116360836760902	0.0005852786787453273
0.04518084774146083	0.1094000117302253	0.0009243786759391417
0.04538254372552597	0.1091214550581349	0.0005150355756535147
0.04558423965312704	0.1068070234444538	0.0006986542863162331
0.0457859355239468	0.1036090404953687	0.0003723924141586436
0.0459876313377738	0.1011768836206357	0.0008749143927192047
0.04618932709429082	0.098851155963903	0.0005804048891887327
0.04639102279328636	0.0977381918530062	0.0007430993225321351
