#####################################################################################################
# NeXus source file: noemi7
# NXdata: name = img{0}_azimuthalIntegration_Px_20                 
#
#
# Exposure_msec                                     1000.0 + 0.0
# _diffrn_source.source                             Storage Ring SOLEIL, beamline SWING
# _diffrn_sofware                                   Foxtrot 3.5.10-3979
# _diffrn_detector.detector                         EIGER-4M
# _diffrn_comment.comment                           -
# _sas_detc.pixnum_ax                               [1035]
# _sas_detc.pixnum_eq                               [1083]
# _sas_detc.pixsize                                 150.0
# _sas_detc.center_ax                               285.110346632731
# _sas_detc.center_eq                               957.0166664324403
# _sas_detc.dist_spec/detc                          6137.21860334
# _sas_detc.energy                                  12.000505731836514
# _sas_detc.gain                                    1.0
# _sas_detc.detector_based_uncertainty              0.0
# _sas_detc.encoder_delta                           0.0
# _sas_detc.delta0                                  0.0
# _sas_detc.gamma_offset                            0.0
# _sas_detc.wave_length                             1.0331580057586949
# _sas_detc.bias                                    0
# _sas_detc.mask                                    E:\20251487\published-data\3120\2026-09-03_session3\\mask_bags_saxs_12kev_sept26.txt
# Normalization                                     true
# Normalization Factor                              0.02571
# Normalization Monitor                             averagemi8b
# Normalization Intensity                           1.2214667891439285e-06
# GlobalNormalization                               28.380426894565687
# AbsTimeStamps                                     nan
# TimeStamps                                        1.3793869018554688
# gapTime                                           500.0
# step_global_regrid                                nan
# xmax_global_regrid                                nan
# xmin_global_regrid                                nan
# ymax_global_regrid                                nan
# ymin_global_regrid                                nan
#####################################################################################################
q(A-1)                             I(q)30_00224{00000}_AzInt_Px_20    Sig(q)30_00224{00000}_AzInt_Px_20  
0.04340176047402311                10.173831235193603                 0.019254673353715522               
0.04355039093315706                10.079888552218327                 0.01914578679420762                
0.043699021333761565               9.958757825205018                  0.018981497110386072               
0.04384765167563693                9.811896420400265                  0.01900763041952842                
0.04399628195858344                9.661106071749499                  0.018666965670713874               
0.044144912182401366               9.506499706878175                  0.018719277147974393               
0.04429354234689099                9.366084122444224                  0.01851286781076988                
0.044442172451852634               9.221145711672593                  0.018340527056019636               
0.04459080249708656                9.062860543585023                  0.018220200926338328               
0.044739432482393045               8.948068442776913                  0.018095045160562276               
0.044888062407572406               8.772980878557778                  0.018144670200273865               
0.04503669227242491                8.630335629709208                  0.017697528854900266               
0.04518532207675085                8.53022131986297                   0.017882356233937004               
0.04533395182035053                8.341369016005302                  0.01758073576575046                
0.04548258150302422                8.160604558859538                  0.0174443189751622                 
0.04563121112457223                8.037656955368268                  0.017489126378142525               
0.045779840684794834               7.880949566558214                  0.017061769971392964               
0.045928470183492345               7.679612613954034                  0.01708594111499346                
0.04607709962046502                7.575879170372284                  0.016942764782949173               
0.046225728995513186               7.394108295557958                  0.016702397774549176               
0.046374358308437114               7.249911386093869                  0.0165742678517621                 
0.04652298755903712                7.094502312884882                  0.016273634960008155               
0.046671616747113474               6.960849416297372                  0.016373076618800726               
0.046820245872466484               6.739230087970439                  0.015877771031264833               
0.04696887493489644                6.621416509437952                  0.01578031343679217                
0.04711750393420365                6.455621260695725                  0.015598157679562519               
0.047266132870188396               6.301954203239698                  0.015233225327127939               
0.04741476174265097                6.149145627257002                  0.015207153555700561               
0.047563390551391686               6.007038186470136                  0.014849267872225643               
0.04771201929621082                5.87847002155552                   0.01475884874789432                
0.047860647976908685               5.70207313650031                   0.014558711323418235               
0.04800927659328559                5.570236577468332                  0.014203364663523843               
0.048157905145141816               5.404779682974944                  0.01417410977957064                
0.04830653363227766                5.284136042905893                  0.013812528134335728               
0.04845516205449344                5.142729023823359                  0.013811671298231692               
0.04860379041158943                4.957265009979094                  0.013581802840818613               
