ql	Int0202	errInt0202
0.09963589663528291	0.002503798878773239	3.997764897779356e-05
0.09983756824314932	0.00261314664754383	0.0001407287725822635
0.1000392397267736	0.002411516019192362	6.211498909963494e-05
0.1002409110857328	0.002615886956134497	0.0001515224154947291
0.1004425823200269	0.002599803387375411	3.155488030915389e-05
0.1006442534291273	0.002485393152852881	9.403421664077924e-05
0.1008459244130339	0.002601180032440647	0.0001056693969070396
0.1010475952713238	0.002403483597411804	0.0001129616396876254
0.1012492660038912	0.00248387943187365	0.0001478995545360255
0.1014509366103132	0.002385880385184612	5.444047990017822e-05
0.1016526070904841	0.002493751398235208	7.085175740708852e-05
0.1018542774440866	0.002387081525180963	4.099189550420297e-05
0.1020559476709093	0.002467124710531602	0.0001077938444917109
0.102257617770635	0.00242601429981182	0.000118938968187146
0.1024592877430521	0.002648912503293628	7.085715037644172e-05
0.1026609575879492	0.002488771658569162	4.919079548181845e-05
0.1028626273050091	0.002561225273251519	8.839114548813447e-05
0.1030642968940203	0.002503618681706675	5.267214375895226e-05
0.1032659663547713	0.002327634761802264	8.164188078498072e-05
0.1034676356868393	0.002557937270714514	8.259609085258482e-05
0.1036693048902241	0.002652763005581501	8.087186784436049e-05
0.1038709739643971	0.002613986660782313	4.142249995840457e-05
0.1040726429093583	0.002493392972844925	9.425402700598417e-05
0.1042743117247905	0.002463458558572669	0.0001553164710105531
0.1044759804102706	0.002529183068509236	0.0001106303989620914
0.1046776489657989	0.002434880812308573	0.0001096172128900852
0.1048793173909522	0.002387078683939168	0.0001546457328651441
0.1050809856856248	0.002634562510882084	0.0001189469015954029
0.1052826538493938	0.002670011703054475	0.0001267176479837453
0.1054843218820477	0.002438994053892294	0.0001575020619541515
0.1056859897834809	0.002614419428377615	4.637045507118005e-05
0.1058876575530587	0.002764595757153313	0.0001506694937642367
0.1060893251916272	0.002523816660601326	8.880461344695403e-05
0.1062909926969658	0.0025329905114325	0.0001350154922115608
0.1064926600711894	0.002561412518082604	3.779260635683947e-05
0.1066943273121831	0.002398638086605007	5.905504881193873e-05
0.1068959944199469	0.002357185795531445	0.0001154359741327953
0.1070976613955383	0.002483853501604699	5.944425934444891e-05
0.1072993282368424	0.002576644716847252	8.160503477624836e-05
0.1075009949449167	0.002519099782398363	9.450805901880094e-05
0.1077026615197612	0.002352895888941644	0.0001757580538587531
0.107904327959261	0.002387137842344875	7.252256880097398e-05
0.108105994265531	0.00242574516529633	7.531914896038988e-05
0.1083076604364564	0.002490783852712178	8.319712890796171e-05
0.1085093264730945	0.002435762844673305	7.26837956491824e-05
0.1087109923743881	0.002410952734165255	8.39188961605242e-05
0.1089126581413944	0.00253870247577451	5.696294692700641e-05
0.1091143237709413	0.00248705917424968	7.173887539937542e-05
0.109315989266201	0.00234622520554327	6.934961967792212e-05
0.1095176546250587	0.002516684498702229	1.640169535072812e-05
0.109719319846457	0.002476323956487648	8.452853018100137e-05
0.1099209849325108	0.002543508192810024	3.670498280025694e-05
0.1101226498811051	0.002505207788729995	4.220389853464354e-05
0.1103243146932975	0.002499311023949363	0.0001483203327634286
0.1105259793669731	0.002479378999669624	6.276022276943169e-05
0.1107276439042468	0.00230017343269167	8.83921108801877e-05
0.1109293083030036	0.002369985340819216	3.159837508423183e-05
0.1111309725643012	0.00238152246166965	8.140413189607678e-05
0.1113326366860245	0.002278475813877564	0.0001163384772295003
0.1115343006702886	0.002597953427231852	6.643175076187263e-05
0.1117359645149784	0.002457852175214899	4.772695226941082e-05
0.1119376282211516	0.002545009241974656	7.406634587396492e-05
0.1121392917877506	0.002603351103934545	0.0001029757625907799
0.1123409552147755	0.002531385528979791	7.761045558176345e-05
0.1125426185022262	0.00254613651209086	9.325054712290197e-05
0.1127442816490454	0.002518181844330541	6.689508124298738e-05
0.1129459446552332	0.002409497655237437	7.57430081216196e-05
0.1131476075218468	0.002645821760072809	8.737941926811239e-05
0.1133492702467715	0.002472982840373059	9.415106954716717e-05
0.1135509328310647	0.00251959693458908	3.773169299300662e-05
0.113752595273669	0.002477650836724501	7.425933131315009e-05
0.1139542575745844	0.002579186274587755	6.440771539722531e-05
0.1141559197338109	0.002373951145121872	7.360012618659065e-05
0.1143575817513486	0.0024173417772553	9.452029192412169e-05
0.11455924362614	0.002552500799571274	0.0001189244472742022
0.1147609053581851	0.002425034724592417	4.818209547347376e-05
0.1149625669474839	0.002412321899797103	9.02691119516854e-05
0.1151642283929791	0.002528385059588252	5.799754654596188e-05
0.115365889695728	0.002441081296837554	4.397194019363042e-05
0.1155675508557307	0.002448269534472566	8.239835298972283e-05
0.1157692118708723	0.002409465736239538	5.611510150585959e-05
0.1159708727422103	0.002335177997923636	5.217030847862204e-05
0.1161725334686872	0.002492926022641508	7.28608863028788e-05
0.1163741940513605	0.002593277380542906	0.0001182194021195426
0.1165758544881154	0.002421341917628444	0.0001115324962168581
0.1167775147810667	0.002553950108222302	0.0001166826855564536
0.1169791749270421	0.002616834055538759	3.038775608460284e-05
0.1171808349281565	0.002432969508020429	7.196219445557058e-05
0.1173824947844099	0.002477392568564349	5.823704746559552e-05
0.1175841544936876	0.002446205687076195	7.635070919538459e-05
0.1177858140559894	0.002711460726666086	6.293795117232939e-05
0.1179874734723728	0.00241134124086184	4.908236314759849e-05
0.1181891327417804	0.002685409996509147	8.296407588436972e-05
0.1183907918642123	0.002476847945705215	9.071844006187481e-05
0.1185924508386109	0.002371675664682028	8.144758062978248e-05
0.1187941096660338	0.002570430359040103	9.841138329282222e-05
0.1189957683454236	0.002506066265365077	9.657345913172603e-05
0.1191974268767801	0.002382257792736218	4.173451013817799e-05
0.1193990852590461	0.002630846557202831	6.834313990214439e-05
0.1196007434932789	0.002428561232113742	5.9172313509387e-05
0.1198024015784212	0.002517165311945564	6.943911846212171e-05
0.120004059514473	0.002511060145823788	9.205144700016367e-05
0.1202057173014342	0.002499117541837871	9.008583690790263e-05
0.1204073749382474	0.002622257141861574	5.816895323804794e-05
0.1206090324259702	0.002476686850812114	6.059836882432828e-05
0.1208106897624876	0.002751991564936755	7.487489897159611e-05
0.1210123469499144	0.00247501081538809	7.797764605678677e-05
0.121214003986136	0.002473562811400291	2.659994700986135e-05
0.1214156608711522	0.002484091224051781	9.210723700144709e-05
0.1216173176049632	0.002345221301586142	0.0001245861392501296
0.1218189741875688	0.002463292460567794	0.0001296869143064348
0.1220206306179118	0.002574625775780086	9.237084742990459e-05
0.1222222868970494	0.002420188365900133	2.718355862540394e-05
0.1224239430239244	0.00247866117589232	4.998731920501096e-05
0.1226255989985366	0.002518025334956499	0.000110345015143209
0.1228272548208862	0.00259771131252196	7.580238777562578e-05
0.1230289104899157	0.002761938662380282	5.57690333548706e-05
0.1232305660056252	0.002527693727435054	5.788390489442385e-05
0.1234322213680146	0.00255190083961934	3.877070140973718e-05
0.1236338765770839	0.002518764230223488	7.279908046258883e-05
0.1238355316317758	0.002502833948128618	8.202970772195638e-05
0.1240371865320902	0.002649551629868354	6.802779107116477e-05
0.1242388412790846	0.002365225562621018	9.263263054097469e-05
0.1244404958706441	0.002373363479150628	4.719315868232788e-05
0.1246421503078262	0.002598653676954293	9.074465151915544e-05
0.1248438045885161	0.00231183490728185	8.182115119297652e-05
0.1250454587148285	0.002536478437808776	7.440228922561711e-05
0.1252471126857061	0.002534729010880844	8.282580606494417e-05
0.1254487665000915	0.002615213854732027	5.909601696240715e-05
0.1256504201590421	0.002439889935021556	3.808492550268085e-05
0.1258520736604431	0.002391473197220398	6.753112001831647e-05
0.1260537270064093	0.002450422817230105	5.913380893615951e-05
0.1262553801948259	0.002493652302511935	6.205552374377207e-05
0.1264570332256928	0.00240460702716915	9.171372788884706e-05
0.1266586861000677	0.002448901332501452	0.0001277435849873659
0.1268603388158355	0.002583064654718338	9.262467642979507e-05
0.1270619913740537	0.0023308351046396	4.04610557372285e-05
0.1272636437747224	0.002354001531226118	0.0001767718042234775
0.1274652960167841	0.002556173864891916	6.14659983467759e-05
0.1276669480991814	0.00242503953349672	4.588553986199967e-05
0.1278686000240292	0.00238129662828254	6.830421424979594e-05
0.1280702517881552	0.002471613896649708	6.386759505539624e-05
0.1282719033947317	0.002523657611774196	0.0001227001963483776
0.1284735548405864	0.002539034609293811	7.444384233209369e-05
0.1286752061257194	0.00243342748922658	0.000133853498211922
0.1288768572522455	0.002394991946883214	0.000121040902048534
0.1290785082169923	0.002526379310341015	5.523245469148751e-05
0.129280159022075	0.002455504271738635	6.382892597254719e-05
0.1294818096653785	0.002521437272320531	3.608767000959637e-05
0.1296834601479602	0.00570206262216877	7.307957714992137e-05
0.1298851104698202	0.002495940187696968	0.000106593564266672
0.1300867606288438	0.002443266829116862	4.724976271229487e-05
0.1302884106260882	0.002526377054357923	0.000153702351044347
0.1304900604615536	0.002524298467606647	6.790716697611741e-05
0.1306917101352398	0.002474091423814665	0.0001252273325112634
0.1308933596450322	0.002454629371049172	7.473933934704087e-05
0.1310950089919881	0.002584255667905839	8.099705178912446e-05
0.1312966581771648	0.002442363867455317	6.768885938868216e-05
0.1314983071973904	0.002401620890655435	5.211051674493115e-05
0.1316999560547794	0.002308351895942002	6.661759339581854e-05
0.1319016047472173	0.002279969219796812	5.607957757647198e-05
0.1321032532768186	0.002306674092955503	5.559242813685573e-05
0.1323049016404113	0.002263016650388886	7.700988471835067e-05
0.1325065498411675	0.002513566258223569	7.565339159247378e-05
0.1327081978759151	0.002385721772415351	6.564889571363825e-05
0.1329098457457115	0.00246483190208118	0.0001069803458547796
0.1331114934494992	0.00251642737072506	0.0001336198751641123
0.1333131409883357	0.002469213733685348	5.527780246830816e-05
0.1335147883601062	0.002446521282724117	8.332076634903325e-05
0.1337164355669254	0.00241464875719368	6.632130194793537e-05
0.1339180826066786	0.002457979466269752	6.392933318969417e-05
0.1341197294804232	0.002459430129995635	4.982670041034599e-05
0.1343213761860444	0.002560571320317389	5.465742668502848e-05
0.134523022725657	0.002385685630617889	5.355775069713563e-05
0.1347246690971463	0.002467105679757761	4.492809071347356e-05
0.1349263153015695	0.002519795522493496	0.0001023193795688168
0.1351279613368119	0.002451937223317788	9.092267532707231e-05
0.1353296072049884	0.00250061386447445	2.423217139118387e-05
0.1355312529039841	0.002443352015183593	6.700255740068478e-05
0.1357328984348564	0.002414247198023788	9.925536830160662e-05
0.1359345437965479	0.0025114083154371	7.301465539134497e-05
0.1361361889890587	0.002682565579239533	6.122360072782802e-05
0.1363378340123887	0.002501943337401639	2.032428911882425e-05
0.1365394788654806	0.002519176693405842	6.441406842050597e-05
0.1367411235493917	0.002490364363755679	7.053396458555468e-05
0.1369427680620073	0.002600437549822086	3.015988597247523e-05
0.1371444124054421	0.002468923622798546	9.568524562058602e-05
0.1373460565775814	0.002492232991421459	4.051862159431834e-05
0.1375477005784252	0.002333018859283185	5.21955036867134e-05
0.1377493444079735	0.002442911040430664	4.266132579168254e-05
0.1379509880662262	0.002468702112941847	0.0001160507445058832
0.1381526315531834	0.002557517879825764	2.02071288076782e-05
0.1383542748677877	0.002480323838058295	5.375948325244788e-05
0.1385559180110965	0.0025594381372324	7.550269271391102e-05
0.138757560980995	0.002547070563691316	4.4921489718495e-05
0.1389592037785406	0.00243980647907055	6.713637454062673e-05
0.139160846402676	0.002518278468258976	5.124487913414404e-05
0.139362488853401	0.002466293450402739	9.970086607862678e-05
0.1395641311317731	0.002607253555415644	6.099990440738425e-05
0.1397657732356776	0.002587434585277345	5.699733287572289e-05
0.1399674151651144	0.002449112887801874	1.760073139556507e-05
0.140169056921141	0.002548369092353966	7.649194948980466e-05
0.1403706985026998	0.002626621688829537	6.889595222660162e-05
0.1405723399097911	0.002588078533098375	7.931568909321371e-05
0.1407739811413572	0.002483625996877339	0.0001014240125550916
0.1409756221973983	0.002697979219141852	7.577130149557321e-05
0.1411772630789718	0.002453415128670728	0.0001334826179536384
0.1413789037839628	0.002538273012003035	0.0001199859931229265
0.1415805443134289	0.002634465029436287	7.862932647105216e-05
0.1417821846663124	0.002514648331367195	0.0001144738962762515
0.1419838248426136	0.002633978508046912	6.693501281651599e-05
0.1421854648423324	0.00254564058389075	3.642084797944223e-05
0.1423871046654687	0.002536509792939809	8.392264704171514e-05
0.1425887443109652	0.002432929124266906	4.76162557700836e-05
0.1427903837798793	0.002479917576479223	7.430243192232818e-05
0.1429920230700962	0.002546222568734702	6.044792031305414e-05
0.1431936621826733	0.002524081167287634	6.481896548840182e-05
0.1433953011165532	0.002446898755458368	5.68282128250615e-05
0.1435969398727933	0.002676940681865225	5.709118772414382e-05
0.1437985784492789	0.002408426203519028	0.0001155763562759306
0.1440002168470673	0.002487338590216142	0.0001378193485297073
0.1442018550661585	0.002450700453960342	5.810557080556045e-05
0.1444034931054952	0.002492632561438005	8.940734308797874e-05
0.1446051309650773	0.002440418592080804	7.109100519560602e-05
0.1448067686449048	0.002511146472766501	9.370094696232645e-05
0.1450084061439204	0.00241278179694775	8.341290261616353e-05
0.1452100434631814	0.002666040604590774	9.589844736223818e-05
0.1454116806016305	0.002518253026001856	6.457995855611776e-05
0.1456133175582103	0.002495141157574499	9.386314124794669e-05
0.1458149543350355	0.002534516389433763	6.287709227249223e-05
0.146016590928934	0.002482745846337579	0.0001085939804475894
0.1462182273420206	0.002382137297664138	7.444862498203308e-05
0.1464198635721804	0.002475499563246182	2.793886244352361e-05
0.1466214996215283	0.002535493867103072	6.434102555403191e-05
0.1468231354868922	0.002536406263435602	9.824296706058027e-05
0.1470247711703867	0.002579988645910674	3.932667418043397e-05
0.1472264066709546	0.002510661945876472	0.0001135212512907149
0.1474280419875383	0.002505135784645068	0.0001116708191651825
0.1476296771211953	0.002469942530824613	2.974275511692761e-05
0.1478313120708683	0.002482737200556333	6.911779388353515e-05
0.1480329468365572	0.002578091735768565	6.716690297227454e-05
0.148234581418262	0.002453609104949375	4.981682322253133e-05
0.1484362158159827	0.002507053041006999	7.472576343701696e-05
0.1486378500276047	0.002489311798902238	3.616401421663743e-05
0.1488394840552424	0.002390668759231259	7.050792706139105e-05
0.1490411178967814	0.002546045864289085	6.892785240875137e-05
0.149242751553279	0.002647811927318403	2.842258048640651e-05
0.149444385024735	0.002511515266830881	8.904216860053004e-05
0.1496460183090348	0.002501808921069392	9.213586383603828e-05
0.1498476514082932	0.00251996836268867	4.011298231118483e-05
0.1500492843203954	0.002423705997733341	6.155738950569619e-05
0.1502509170453413	0.002385728877801994	5.50115746975484e-05
0.1504525495841884	0.002543630919874195	6.107922510079943e-05
0.1506541819348219	0.002432723811585465	3.096910678825758e-05
0.1508558140982992	0.002472326529415714	6.794862891982587e-05
0.1510574460735629	0.002544115894945469	4.868540528857982e-05
0.1512590778616703	0.002520518674446595	3.170358332798512e-05
0.1514607094615642	0.002476746579334475	6.723566611122354e-05
0.1516623408721871	0.002581406658158293	1.024334243181961e-05
0.1518639720945964	0.002555432281865717	8.560836128864547e-05
0.1520656031277346	0.002495407292212659	6.082760218297672e-05
0.152267233971602	0.002442659685857034	6.716865270588336e-05
0.1524688646261983	0.002546518790487163	0.0001155735130630679
0.1526704950915237	0.002588600118369102	0.0001164544415831495
0.1528721253654634	0.002664417851894081	9.985957445645819e-05
0.153073755450132	0.002599933376015224	0.0001398817329969022
0.1532753853444723	0.002632880033792155	8.544351883412519e-05
0.1534770150474269	0.002593344026797412	9.322667906009406e-05
0.1536786445600531	0.002411303100782409	6.875607003474003e-05
0.1538802738802361	0.002295671067067585	7.807895872209114e-05
0.1540819030100909	0.002505484769424367	8.730978453195574e-05
0.1542835319475025	0.002581364453646297	8.663770026135512e-05
0.1544851606935284	0.002664145566237512	4.161930396307826e-05
0.1546867892460538	0.002450672821435504	9.611424823387141e-05
0.1548884176071934	0.002476622928777693	0.0001401222992247318
0.1550900457748325	0.002532896529578901	6.451234489465759e-05
0.1552916737500285	0.002597302394632679	0.0001155503654060825
0.1554933015317241	0.002441459361364921	4.580470304973067e-05
0.1556949291199191	0.00264772787473978	0.000106502909259659
0.1558965565146136	0.002715864213064219	6.664569757730436e-05
0.1560981837158076	0.002711529479133187	5.062029674385945e-05
0.1562998107213864	0.002478982956750776	0.0001139060257502414
0.1565014375334647	0.002598802244775329	4.933559364956087e-05
0.1567030641499277	0.00244318579721382	7.402528662682862e-05
0.1569046905718328	0.002523498704265439	4.573835135821944e-05
0.1571063167981227	0.00268439414689416	6.476013167856405e-05
0.1573079428298547	0.00255775067826042	0.0001078197745906539
0.1575095686649141	0.002386473598532909	9.878671345148351e-05
0.1577111943043582	0.002623759723913308	9.906860702133803e-05
0.1579128197471297	0.002525986243456997	6.502666999309232e-05
0.1581144449932285	0.002448209209235965	0.0001080174478480628
0.1583160700426547	0.002618725211066704	0.0001100910937582898
0.1585176948954083	0.002333906445341584	9.183676728727105e-05
0.1587193195514892	0.002606172618647627	5.172491951944241e-05
0.1589209440087828	0.002416179507813995	6.351308365914671e-05
0.1591225682694037	0.002692629118645699	7.925976144728579e-05
0.1593241923312372	0.002579453793014894	6.776872610101038e-05
0.1595258161942832	0.002444857341560662	4.574240154071275e-05
0.1597274398595993	0.002696093611054074	7.56680519218158e-05
0.159929063326128	0.002417833919051967	7.886427394271253e-05
0.1601306865938693	0.002463571292277927	4.509622244224853e-05
0.1603323096617658	0.002574421870408374	6.537502495930786e-05
0.1605339325308749	0.002518931465063497	9.498198195073553e-05
0.1607355551990819	0.00246874213342725	7.510879966099631e-05
0.1609371776674441	0.002643316666911012	6.377129248090131e-05
0.1611387999359615	0.002528622881559208	0.0001313700339482778
0.1613404220046342	0.002476003104843179	2.667392740643317e-05
0.1615420438713472	0.002607685312819086	8.265325041443703e-05
0.1617436655371582	0.002479472810339851	6.072764433403595e-05
0.161945287002067	0.002605049887371982	0.0001064072505846772
0.1621469082650162	0.002508392566955038	8.54380930592505e-05
0.1623485293270633	0.002399955402794378	5.733818452072592e-05
0.1625501501860935	0.002293515397918795	9.999818950218117e-05
0.1627517708431642	0.002530275273519373	0.0001535764185444547
0.1629533912982753	0.002525895828156719	5.831159580985221e-05
0.1631550115503695	0.002432768898364856	0.0001212552867738913
0.1633566315983894	0.002554361499453297	7.65990240453069e-05
0.1635582514444497	0.002585875848132947	4.926201421108472e-05
0.1637598710864358	0.002354231010654474	9.72900448615903e-05
0.1639614905243476	0.002672811207840384	8.928846055756672e-05
0.1641631097581851	0.002637942716481965	7.306783588445394e-05
0.1643647287879482	0.002475279457188837	0.0001265239212965508
0.1645663476136372	0.00245933417777394	9.733446425165143e-05
0.164767966233137	0.002631840245952774	6.785998338887751e-05
0.1649695846485625	0.002486939637625462	8.96222802113548e-05
0.1651712028588564	0.002474346562049851	0.0001048176691975296
0.1653728208640186	0.002496375459691107	9.908925932756276e-05
0.1655744386619343	0.002468783728338506	6.689232692759308e-05
0.1657760562547184	0.002557434692569003	0.0001261738086949061
0.1659776736413134	0.002517762329555668	5.401895797436211e-05
0.166179290820662	0.002421887895281933	0.0001125055820805347
0.1663809077938216	0.002584020932152588	6.246819824517307e-05
0.1665825245597347	0.00244074098254825	9.086315087150701e-05
0.1667841411184013	0.002461866062142087	9.202439345203461e-05
0.1669857574698216	0.002685623498144591	4.742252228300675e-05
0.167187373612938	0.002475509798575529	7.346753631615944e-05
0.167388989548808	0.00240707147238809	6.620629951906483e-05
0.1675906052753167	0.002418693164879914	7.048127090999733e-05
0.1677922207935217	0.002446026925068233	9.924276143394637e-05
0.1679938361034229	0.002455912576570426	7.69741768300725e-05
0.1681954512039628	0.002530719529012215	3.727737860070643e-05
0.1683970660951417	0.002453992743147783	8.052763106060221e-05
0.1685986807769592	0.002596092791802953	0.000104267102194995
0.1688002952483582	0.002429515258646901	6.033513370728243e-05
0.169001909510396	0.002518684457064177	8.646335702919832e-05
0.1692035235620153	0.002576733493524304	5.689264290554722e-05
0.1694051374032159	0.002424886499909501	7.530314600892048e-05
0.1696067510329406	0.002447108186828497	9.273078711002715e-05
0.1698083644522468	0.002337832622370329	7.983402617375416e-05
0.170009977660077	0.002507115407470944	6.511793676211248e-05
0.1702115906553738	0.002465634605911681	7.133803507476376e-05
0.1704132034402521	0.002558162428246785	0.000100389769450178
0.170614816012597	0.00254693002570241	5.488421008582073e-05
0.1708164283724086	0.002594124097199163	5.236804905246956e-05
0.1710180405196869	0.002394264454819679	5.910389367963144e-05
0.1712196524544319	0.00267767857768598	5.820526882371506e-05
0.171421264175586	0.002469739457300389	0.0001462545291388616
0.171622875684207	0.00262102455623169	6.059284034930089e-05
0.1718244869792371	0.002504307141065541	5.358320701909709e-05
0.1720260980596192	0.002396660206591605	8.509126535968799e-05
0.1722277089264106	0.002405262623445919	3.415743390079794e-05
0.1724293195785539	0.002694110797305621	9.084889819914066e-05
0.1726309300171065	0.002450438107375626	5.053803152426295e-05
0.1728325402399536	0.002555107028054314	6.548278492845637e-05
0.1730341502481526	0.002366041044410616	6.533102673394525e-05
0.1732357600406461	0.00242447983399381	8.516474740544058e-05
0.1734373696174342	0.002432936332804949	0.0001232443841252362
0.1736389789785167	0.00242499926589907	0.0001228302240689859
0.1738405881238939	0.002503997970711398	7.705905342051676e-05
0.1740421970525081	0.002600079870268915	7.044499753372957e-05
0.1742438057654169	0.00238937735924789	0.0001236232844883452
0.1744454142605055	0.002319378147068697	5.279488235050388e-05
0.1746470225388312	0.002584488420899497	6.904653764504857e-05
0.174848630600394	0.00260529093604989	3.369623884579073e-05
0.1750502384430793	0.002596617827516504	5.907408376442137e-05
0.1752518460690017	0.002410266805361438	0.0001397848078940778
0.1754534534771038	0.002509178042880458	5.215204758714807e-05
0.1756550606663284	0.002401305408502761	6.76365054060665e-05
0.1758566676366753	0.002374393413021031	5.735000157548732e-05
0.1760582743881446	0.002543703128517869	7.904091093880757e-05
0.1762598809217937	0.002589671717506759	6.810544521008612e-05
0.1764614872344504	0.002317367894901402	5.643771134538947e-05
0.1766630933282295	0.002475866871378334	0.0001000027906995812
0.176864699203131	0.002596788563314085	4.639693800725646e-05
0.1770663048570401	0.002357810845407756	0.0001527834148574456
0.1772679102899569	0.002578328867610531	6.867134628501727e-05
0.1774695155029387	0.002436496149365003	7.370001481757148e-05
0.177671120494928	0.002518974167487735	5.769950680957394e-05
0.1778727252669824	0.002526857008186396	6.441949862911709e-05
0.1780743298159297	0.002575671399812518	0.0001359397331436928
0.1782759341449419	0.002567982541956203	6.244597610855052e-05
0.1784775382508471	0.002411350934962321	6.930867951317035e-05
0.1786791421357599	0.002613896277970535	9.641696127476322e-05
0.1788807457975655	0.002686967212341193	0.0001106016095470503
0.179082349236264	0.002441949419892243	6.812110802635032e-05
0.1792839524529128	0.002507426542018058	5.788792860669906e-05
0.1794855554464544	0.002493219482945347	0.0001568817872626736
0.1796871582168889	0.002599682381393214	8.002698053767915e-05
0.1798887607631589	0.002455025261586398	7.187326369556061e-05
0.1800903630863217	0.002683608139466622	0.0001164920729440561
0.1802919651842627	0.002501430502262281	9.768649055815261e-05
0.1804935670590965	0.002538795599656998	9.685402018743499e-05
0.1806951687087085	0.002516572622429771	0.0001004965925025798
0.1808967701330985	0.002574183443964053	9.976022437118593e-05
0.181098371333324	0.002640018915336777	4.921393390842763e-05
0.1812999723072703	0.002451695374105267	0.0001057818123466627
0.1815015730559947	0.002569583829935217	9.154670125788369e-05
0.1817031735794972	0.002430859494329708	0.0001301813490578536
0.181904773875663	0.002525537893018553	6.350835624966353e-05
0.182106373946607	0.00236658668698211	4.28422956051799e-05
0.1823079737902143	0.002553102135058063	4.865854012793577e-05
0.1825095734075423	0.002506313353447146	3.082049777353905e-05
0.1827111727975337	0.002436632904815178	0.000114188709846575
0.1829127719601884	0.002530206919613479	4.740661911944466e-05
0.1831143708955065	0.002591972270702728	6.081707625800714e-05
0.1833159696024305	0.002398847065112019	5.035078649669589e-05
0.1835175680820179	0.002314187951722437	6.603544174621015e-05
0.1837191663321539	0.002370314982033355	9.403956054001833e-05
0.1839207643549532	0.002619663406893723	6.18419591739997e-05
0.1841223621483012	0.002534022894674241	5.01229014096667e-05
0.1843239597121977	0.002400726486619762	7.749347800723247e-05
0.1845255570477001	0.00255011807470178	7.4553027713244e-05
0.1847271541526939	0.002536024656279913	5.010519856443612e-05
0.1849287510282362	0.002506082706010208	9.430287122960607e-05
0.1851303476732696	0.002421813223621421	8.657500044458047e-05
0.1853319440888518	0.00256053971902286	0.0001244080068318206
0.1855335402728676	0.002539022951821235	8.538796429267109e-05
0.1857351362263748	0.002333629631682071	0.0001084511175516239
0.1859367319483158	0.002495870437396508	5.808274370854249e-05
0.1861383274397479	0.002535629711159673	0.0001607217993147481
0.1863399226996139	0.002589584259715938	8.823565872606512e-05
0.1865415177268564	0.002341450381572795	5.453184218572791e-05
0.1867431125225327	0.002551433265295181	0.0001149209106742616
0.1869447070855854	0.002472689015187813	8.371555367770371e-05
0.1871463014160146	0.0025196106894385	9.440369981180026e-05
0.1873478955138203	0.00260791451558617	0.0001193952829853761
0.1875494893790023	0.002386196956786894	7.417698599631058e-05
0.1877510830094461	0.002548363306497053	0.0001108956456057809
0.1879526764072663	0.002434057294425095	9.996887098029692e-05
0.1881542695714057	0.002476085109561457	3.907393103832286e-05
0.1883558625008066	0.002311113160069018	9.832106106583393e-05
0.1885574551965267	0.002414737048172614	4.873899633681507e-05
0.1887590476575084	0.002488596168403902	7.975852375030307e-05
0.1889606398826945	0.002529621144624708	9.397250907466131e-05
0.1891622318741996	0.002542316031606164	8.65492174818742e-05
0.1893638236288517	0.002532602198256162	8.44976039825768e-05
0.1895654151487655	0.002649587691719192	5.861330821322935e-05
0.1897670064328836	0.002498543416657427	0.0001234422764496919
0.189968597481206	0.002430461858996296	0.000103839310578549
0.1901701882926753	0.002624091912365234	7.256319583603327e-05
0.1903717788672915	0.002482102504953415	3.810091800467731e-05
0.1905733692050547	0.0023882048542516	8.945592640719597e-05
0.1907749593059649	0.002567507454967657	7.606607966866575e-05
0.1909765491700219	0.002355756296202621	8.692434054890964e-05
0.1911781387961685	0.00251296926554084	8.793308315343199e-05
0.1913797281844046	0.002434637406428326	6.390204612765448e-05
0.191581317333673	0.002484095898085087	5.486769968027529e-05
0.1917829062450309	0.002424938175994731	4.209976821276659e-05
0.1919844949184783	0.002275330205062162	0.0001203619715566215
0.1921860833529579	0.002432150407174509	9.851482273171035e-05
0.1923876715474123	0.002529044288554053	0.000117462239745261
0.1925892595028988	0.002457396297959191	5.425868433067598e-05
0.1927908472194176	0.002443280101143289	4.156508026562519e-05
0.1929924346959111	0.002484475033334562	0.0001158964550905801
0.1931940219313221	0.002500216909971864	7.895592814082864e-05
0.1933956089277652	0.00262084304464727	0.0001075862500586885
0.1935971956820683	0.002442757013069084	8.731490845540495e-05
0.1937987821963462	0.002505857958205931	2.045458944726844e-05
0.1940003684695416	0.002679222988709717	0.0001129882436385214
0.1942019545016544	0.002486127332139441	7.910260963863791e-05
0.1944035402916272	0.002504836675264775	8.369631593216211e-05
0.19460512583946	0.00246989276849598	4.831221068734906e-05
0.1948067111462103	0.00246121050005373	5.813168886051593e-05
0.1950082962097631	0.002491908821408415	0.0001192043896600462
0.1952098810311761	0.002444966413637536	5.134952522614789e-05
0.1954114656093917	0.002574458046657836	0.0001413645195069368
0.19561304994441	0.00257846992082018	7.978770365667439e-05
0.1958146340362309	0.002540777387484967	4.070680398119673e-05
0.1960162178848544	0.002366217050250368	6.142197737645521e-05
0.1962178014892232	0.002549996681101588	3.599415576130978e-05
0.1964193848493373	0.00264810535464328	7.14185284217346e-05
0.1966209679651967	0.002422894246106937	3.934194738885708e-05
0.1968225508357439	0.002416685224391459	5.800383521761755e-05
0.1970241334620365	0.002404256395331413	8.612454600814124e-05
0.1972257158430169	0.002460796591203273	9.525727098894144e-05
0.1974272979797426	0.002480942141323956	9.303829807147234e-05
0.1976288798690415	0.002375167928978365	7.408025081937096e-05
