                        
0.017222069809218154               69514.2607654324                   17.653777363828898                 
0.017370535023715352               67500.77496732                     17.031487663175955                 
0.01751900021491964                65542.82091723026                  16.702002087146674                 
0.01766746538263194                63613.516386840376                 16.5682217416297                   
0.017815930526653173               61714.343077609374                 16.086125133395637                 
0.017964395646784263               59907.658002567034                 15.967880696583189                 
0.018112860742826135               58070.665742011064                 15.530848704607912                 
0.018261325814579708               56366.05526361131                  15.220031676700321                 
0.01840979086184591                54595.816827151415                 14.979125767587249                 
0.018558255884425664               52920.417879985085                 14.603339192606466                 
0.01870672088211989                51252.26138164431                  14.437021887674765                 
0.018855185854729513               49658.63581667407                  14.323735712082607                 
0.019003650802055457               48104.76445583507                  14.230945058002451                 
0.019152115723898654               46604.07011862564                  14.026229571758558                 
0.01930058062006001                45103.65321005572                  13.883745082493814                 
0.01944904549034047                43675.75195858674                  13.97319824373554                  
0.019597510334540942               42251.00987758395                  13.763218611023483                 
0.019745975152462368               40885.00477031129                  13.81061573759798                  
0.019894439943905662               39590.24402111317                  13.682945158875773                 
0.02004290470867175                38269.98451546408                  13.463111964642396                 
0.02019136944656156                37036.89552297296                  13.305429449701348                 
0.020339834157376016               35814.96182592472                  13.175635483287339                 
0.020488298840916044               34628.503694884756                 13.037172172777804                 
0.02063676349698258                33479.06936602171                  12.768644510005643                 
0.020785228125376528               32366.870638043496                 12.715213729542079                 
0.02093369272589884                31267.659194344666                 12.507497945605557                 
0.021082157298350432               30215.986001061694                 12.305270102472916                 
0.021230621842532226               29197.509073041958                 12.194855237542574                 
0.021379086358245154               28196.299671230237                 11.954586065154444                 
0.021527550845290146               27215.317925501182                 11.783297352048365                 
0.02167601530346813                26285.286871930806                 11.64734525012503                  
0.02182447973258003                25379.16683411801                  11.531351871984983                 
0.021972944132426776               24510.052458992093                 11.237828821964833                 
0.02212140850280929                23620.81385394875                  10.90620991410084                  
0.022269872843528517               22836.320788760317                 10.706235864143853                 
0.022418337154385373               22047.836633163304                 10.337680335910157                 
0.02256680143518079                21268.297707396603                 10.185112499829634                 
0.02271526568571569                20508.675550466916                 9.840679800439425                  
0.02286372990579102                19766.788663870528                 9.55278112753771                   
0.0230121940952077                 19058.00120465799                  9.464709859319445                  
0.023160658253766654               18343.27986098856                  9.14146348846473                   
0.023309122381268824               17664.787963863528                 9.077924801621865                  
0.023457586477515134               17007.365220443335                 8.71331553423747                   
0.02360605054230651                16363.025489497566                 8.659375255076776                  
0.0237545145754439                 15742.990472034437                 8.450219617429429                  
0.02390297857672821                15137.692086896437                 8.138987606252071                  
0.0240514425459604                 14536.513617733322                 8.067150983059374                  
0.024199906482941378               13964.194566593042                 7.839266863304568                  
0.02434837038747209                13398.039526832434                 7.70055431632139                   
0.024496834259353457               12864.746104874048                 7.524337031907397                  
0.02464529809838643                12331.955178962373                 7.229928907090592                  
0.024793761904371926               11828.3604101805                   7.209791036366482                  
0.02494222567711088                11316.31829017807                  6.944787923046844                  
0.025090689416404226               10837.157618026167                 6.862382391106706                  
0.025239153122052903               10362.084384382666                 6.631905482769948                  
0.025387616793857842               9918.449695079578                  6.475131614912347                  
0.025536080431619968               9471.953711839093                  6.34934305296751                   
0.025684544035140224               9051.465866928122                  6.160569494850356                  
0.025833007604219554               8643.193554514417                  6.048666818614468                  
0.02598147113865888                8241.45026269193                   5.835304746322341                  
0.026129934638259134               7855.440251779894                  5.7198752950053136                 
0.026278398102821256               7487.641036983741                  5.595628568683398                  
0.026426861532146195               7130.617078078543                  5.392087343860608                  
0.026575324926034868               6775.696881195325                  5.2492979165715                    
0.02672378828428821                6443.154941905996                  5.108843408481769                  
0.026872251606707177               6123.987188327357                  5.016805856346266                  
0.027020714893092684               5807.542020805357                  4.863008600808331                  
0.02716917814324569                5518.62482231429                   4.691566788457237                  
0.027317641356967112               5237.265534093563                  4.60902623627207                   
0.027466104534057904               4969.435774452058                  4.449155447293528                  
0.027614567674318996               4697.246873544325                  4.311796708071346                  
0.027763030777551316               4454.865306925653                  4.215218041319773                  
0.02791149384355582                4210.081501079055                  4.064004853990531                  
0.028059956872133442               3989.1972004843665                 3.968505778111305                  
0.028208419863085112               3768.9908416836834                 3.8525274638846208                 
0.028356882816211775               3563.848872058868                  3.7203724865919923                 
0.028505345731314382               3371.6732901005676                 3.6186751787081284                 
0.028653808608193856               3176.3221666001177                 3.5078984745012614                 
0.02880227144665114                3005.8960812695263                 3.4146227159979192                 
0.028950734246487184               2838.269283632293                  3.318047646880992                  
0.029099197007502926               2684.727684290244                  3.1855642241991644                 
0.0292476597294993                 2528.8603044160977                 3.1106892965429935                 
0.02939612241227725                2397.3903295535274                 3.010272230476431                  
0.02954458505563771                2263.8490783679895                 2.930583958818414                  
0.02969304765938165                2144.8887949597756                 2.838716985897066                  
0.029841510223309987               2025.5676908517817                 2.758628156523472                  
0.029989972747223665               1920.5131257815117                 2.6910244958117033                 
0.03013843523092363                1825.5500129478773                 2.6125767131441635                 
0.030286897674210833               1727.4468749728733                 2.514324224565272                  
0.030435360076886207               1641.6914859584156                 2.4745493895643063                 
0.03058382243875071                1558.56543504566                   2.401020184782429                  
0.030732284759605266               1483.8359765972139                 2.331675107179124                  
0.03088074703925083                1415.2066140371176                 2.2852145136614572                 
0.031029209277488357               1355.0544744280826                 2.212597040841676                  
0.031177671474118773               1294.2619014539598                 2.1737998801137977                 
0.03132613362894304                1240.9563621657971                 2.118629483002968                  
0.03147459574176209                1195.7999601663946                 2.0749005708421575                 
0.03162305781237687                1148.641721415303                  2.0359364648540823                 
0.03177151984058834                1109.4490139593433                 1.98710189954783                   
0.031919981826197444               1070.0411407903864                 1.969624765310637                  
0.03206844376900511                1041.4757648678053                 1.9143352017968986                 
0.03221690566881231                1011.4556707615642                 1.883347253122869                  
0.03236536752541998                986.4375847337606                  1.8747807459904258                 
0.032513829338629056               962.5530491661694                  1.8382928925687858                 
0.03266229110824052                944.1221396432275                  1.8351818486131106                 
0.032810752834055275               927.3131212601835                  1.789229808857337                  
0.03295921451587431                903.8810566485118                  1.7723975707506416                 
0.03310767615349856                895.4007337103876                  1.7740135800682086                 
