#####################################################################################################
# NeXus source file: noemi7
# NXdata: name = img{0}_azimuthalIntegration_Px_5                  
#
#
# Exposure_msec                                     1000.0 + 0.0
# _diffrn_source.source                             Storage Ring SOLEIL, beamline SWING
# _diffrn_sofware                                   Foxtrot 3.5.10-3979
# _diffrn_detector.detector                         EIGER-4M
# _diffrn_comment.comment                           -
# _sas_detc.pixnum_ax                               [1035]
# _sas_detc.pixnum_eq                               [1083]
# _sas_detc.pixsize                                 150.0
# _sas_detc.center_ax                               285.110346632731
# _sas_detc.center_eq                               957.0166664324403
# _sas_detc.dist_spec/detc                          6137.21860334
# _sas_detc.energy                                  12.000505731836514
# _sas_detc.gain                                    1.0
# _sas_detc.detector_based_uncertainty              0.0
# _sas_detc.encoder_delta                           0.0
# _sas_detc.delta0                                  0.0
# _sas_detc.gamma_offset                            0.0
# _sas_detc.wave_length                             1.0331580057586949
# _sas_detc.bias                                    0
# _sas_detc.mask                                    E:\20251487\published-data\3120\2026-09-03_session3\\mask_bags_saxs_12kev_sept26.txt
# Normalization                                     true
# Normalization Factor                              0.02571
# Normalization Monitor                             averagemi8b
# Normalization Intensity                           1.2868724727374877e-06
# GlobalNormalization                               29.900108999895014
# AbsTimeStamps                                     nan
# TimeStamps                                        1.3981142044067383
# gapTime                                           500.0
# step_global_regrid                                nan
# xmax_global_regrid                                nan
# xmin_global_regrid                                nan
# ymax_global_regrid                                nan
# ymin_global_regrid                                nan
#####################################################################################################
q(A-1)                             I(q)15_00208{00000}_AzInt_Px_5     Sig(q)15_00208{00000}_AzInt_Px_5   
0.04325312995655945                2.580921117797478                  0.009347360314000505               
0.04340176047402311                2.547525139155903                  0.009386986777171008               
0.04355039093315706                2.5073023936569205                 0.009302973565517776               
0.043699021333761565               2.5031892760135324                 0.009271452941767                  
0.04384765167563693                2.4609455433091587                 0.009274181254784141               
0.04399628195858344                2.4260090822102063                 0.009113382340281443               
0.044144912182401366               2.402225573132654                  0.009167664760712103               
0.04429354234689099                2.3592368286464183                 0.009052187035308953               
0.044442172451852634               2.3321752365155604                 0.008986137001039058               
0.04459080249708656                2.296500667330386                  0.008935664974588227               
0.044739432482393045               2.2710200461570413                 0.008881341766836033               
0.044888062407572406               2.2401227475060654                 0.00893273543798856                
0.04503669227242491                2.2101837752075384                 0.008725414267534284               
0.04518532207675085                2.1734802390924632                 0.00879418336440976                
0.04533395182035053                2.138985814276459                  0.008673520468024387               
0.04548258150302422                2.1131033441381484                 0.008648211402776709               
0.04563121112457223                2.0789113763507707                 0.008665516363509183               
0.045779840684794834               2.044612178747435                  0.008466684099352263               
0.045928470183492345               2.0017658405705125                 0.008498630776525346               
0.04607709962046502                1.969306846571697                  0.00841584122466537                
0.046225728995513186               1.9325832849223354                 0.008319133707429715               
0.046374358308437114               1.9011910029384134                 0.008269018341193942               
0.04652298755903712                1.8846889203424269                 0.008171777203841685               
0.046671616747113474               1.8387433741378305                 0.008198469988940311               
0.046820245872466484               1.8012030675809432                 0.007997215661705769               
0.04696887493489644                1.781544445981324                  0.007974649027388007               
0.04711750393420365                1.7540191470821185                 0.00792126469292284                
0.047266132870188396               1.7234840109911742                 0.007761237086061986               
0.04741476174265097                1.679740693692671                  0.0077434543082256935              
0.047563390551391686               1.6516226589675664                 0.007585834049727405               
0.04771201929621082                1.6345449273177854                 0.007582140631278709               
0.047860647976908685               1.6070116134524675                 0.007529898581190081               
0.04800927659328559                1.5719788215255648                 0.007351074743359477               
0.048157905145141816               1.5545483490454168                 0.007405970664744715               
0.04830653363227766                1.5176623568180907                 0.007211852533515365               
